"Step","model.output_scaling: 0.75 - grads/update_norm","model.output_scaling: 0.75 - grads/update_norm__MIN","model.output_scaling: 0.75 - grads/update_norm__MAX","model.output_scaling: 1.5 - grads/update_norm","model.output_scaling: 1.5 - grads/update_norm__MIN","model.output_scaling: 1.5 - grads/update_norm__MAX","model.output_scaling: 1.25 - grads/update_norm","model.output_scaling: 1.25 - grads/update_norm__MIN","model.output_scaling: 1.25 - grads/update_norm__MAX","model.output_scaling: 1 - grads/update_norm","model.output_scaling: 1 - grads/update_norm__MIN","model.output_scaling: 1 - grads/update_norm__MAX","model.output_scaling: 0.5 - grads/update_norm","model.output_scaling: 0.5 - grads/update_norm__MIN","model.output_scaling: 0.5 - grads/update_norm__MAX"
"9386","0.00331349383120218","0.0013152079834483263","0.009331186730402386","0.005798575865902106","0.0034987200577622384","0.009077542575054932","0.006689592696311653","0.0035934787373010247","0.009919811923981576","0.00468436609909532","0.0020131013579042594","0.007976894874282926","0.010207360440543817","0.0010984804022346197","0.03790404664857665"
"9387","0.0033098603999455805","0.0013150054637568918","0.009316555116008911","0.005798542231010456","0.003498827919810508","0.009077460025279193","0.006690422985915096","0.003591527245605875","0.00992232043553672","0.004681744707685806","0.002012272821890821","0.007973038700489763","0.010203996502721845","0.0011158981926577029","0.03785956669709647"
"9388","0.0033062275989713995","0.0013147959977055533","0.00930193923492968","0.005798510163238092","0.003498936887745695","0.009077374729578008","0.006691280554369039","0.003589591518596823","0.009924975410974857","0.004679119599459043","0.0020114402234047927","0.007969192879212935","0.010201448609518987","0.0011605334878999735","0.03781541236682708"
"9389","0.0033025991953117553","0.0013145874841868723","0.009287327421193842","0.0057984756494927955","0.003499057375412979","0.009077278679164438","0.006692156635598037","0.003587647146810019","0.009927696588910904","0.004676497891789119","0.0020106160595817044","0.007965347429951915","0.010204742174735135","0.0011834938816111659","0.037771574783296395"
"9390","0.003298974014772856","0.001314378995793582","0.009272730008381053","0.005798445075347717","0.003499168294283136","0.00907717511608994","0.006693052144924927","0.0035857015897376365","0.009930526599114734","0.004673882633582344","0.002009789079828809","0.007961513197777654","0.010202872552511205","0.0011835065370066522","0.03772806666472329"
"9391","0.0032953550664984294","0.0013141769096905501","0.009258145190649098","0.005798409083525945","0.0034992756312882418","0.009077077565760578","0.006693969658109205","0.0035837697894219064","0.009933436007469756","0.00467126459407932","0.0020089678755200934","0.007957679340093926","0.010201854684516034","0.001183521245053817","0.0376849285528051"
"9392","0.003291737149835894","0.0013139667973942675","0.009243574271393577","0.005798377420570769","0.0034993876459960115","0.009076976326885068","0.006694923136022923","0.003581827669411066","0.009936538969942958","0.004668650871143847","0.0020081379925733877","0.007953855577505836","0.010194900746427505","0.001183542852371933","0.037642128618040706"
"9393","0.0032881226284586875","0.001313756941027473","0.009229012562836349","0.005798344342282968","0.0034995030651360543","0.00907686876593205","0.006695927652158087","0.0035798933284971516","0.00993987724848477","0.004666034758872793","0.0020073162887883898","0.007950031715211676","0.010190689000853091","0.0011835577815765442","0.03759968083237007"
"9394","0.0032845127466917404","0.0013135468672044513","0.009214466710225161","0.005798305349332027","0.003499616068143116","0.009076744745707676","0.006697019462200833","0.0035779555334735317","0.00994364507428556","0.004663424823263064","0.0020064927785642833","0.007946215087847328","0.010183613398667603","0.0011835820668273608","0.037557613015283715"
"9395","0.0032809071674696926","0.0013133391703669013","0.009199932397748058","0.0057982696596724816","0.003499727485592314","0.009076627934546604","0.006698213187162275","0.003576019725265118","0.009947922883808722","0.004660813871988537","0.0020056687241716935","0.007942411451265872","0.010190359807783654","0.001183597845050986","0.037515910753587615"
"9396","0.003277307212416685","0.0013131335800837577","0.00918541711003108","0.005798228819739916","0.0034998365596227475","0.009076493041354283","0.006699577097159679","0.003574087469598725","0.009953030027433939","0.0046582028706264565","0.0020048474705189946","0.007938601273677773","0.010203548194348643","0.0011519973045182447","0.037474598046999916"
"9397","0.003273708934728143","0.0013129220596235984","0.00917090692467608","0.005798196143556234","0.0034999494186434867","0.00907637336040687","0.006701140868766086","0.0035721545017005332","0.009959135579007013","0.00465559852741804","0.0020040287319330126","0.007934802394719434","0.010255597360567978","0.0011245447355414779","0.03743368762270485"
"9398","0.00327011847911318","0.0013127201710234164","0.009156419655800734","0.005798156395657386","0.003500068429202719","0.009076233013100465","0.006702989598052461","0.003570222305225414","0.009966659290239436","0.004652991817535685","0.0020032063746616246","0.007931011168856472","0.010334668827195661","0.0011062351493678316","0.037393158123962315"
"9399","0.0032665275911460878","0.0013125122103754747","0.009141939446296805","0.005798117637684235","0.003500176962281837","0.009076101415041216","0.006705153699881454","0.003568295832523124","0.00997574945229407","0.00465038633246506","0.0020023854386580385","0.007927215618718427","0.010476298050897047","0.0010976866487916173","0.037353048228635014"
"9400","0.003262942399979359","0.001312301092175613","0.00912747617386493","0.005798076095277367","0.0035002888499663814","0.009075947511841254","0.006707669968364173","0.003566365725490954","0.009986599933372128","0.004647787278542357","0.0020015679140804204","0.007923439316467535","0.010640344140939628","0.0010972970149034135","0.037313352880334154"
"9401","0.003259361641784518","0.0013120980069749385","0.009113021053845599","0.005798038455538733","0.003500402745272391","0.009075800565512328","0.00671045033501437","0.00356444085668307","0.009998755250741554","0.004645185205086784","0.002000750349855403","0.007919666006187067","0.01078401978737008","0.001102900838294487","0.03727405148581288"
"9402","0.003255786686982614","0.001311892269454124","0.009098584038006001","0.005797993358613125","0.0035005158827459155","0.009075649047114671","0.006713269320372925","0.0035625117642876063","0.010011105561307035","0.0046425873942939075","0.001999928945964056","0.007915894298776384","0.010817284308525693","0.001112562588731613","0.037235203742420925"
"9403","0.0032522139352495786","0.0013116814069994898","0.009084168933961542","0.005797957707564747","0.003500628497599139","0.00907550369617908","0.0067156770085381205","0.0035605894561872905","0.010021383387154468","0.00463998902777105","0.0019991144641908066","0.007912118813445992","0.010648603926241597","0.0011245367828869857","0.03719675224915086"
"9404","0.003248646500950387","0.0013114770530139113","0.009069759463045557","0.005797915983874391","0.003500738253931468","0.009075340440894556","0.00671706697254818","0.0035586635217434133","0.010026562377072955","0.004637397240215212","0.0019983030750610224","0.007908364931329763","0.010326752135795779","0.0011383395642225638","0.03715874554103086"
"9405","0.003245081956738332","0.0013112695875589896","0.009055365521403106","0.0057978733369469255","0.0035008596284450666","0.00907517428951249","0.0067168900011328","0.0035567423915239447","0.010023917002471266","0.004634804440417283","0.0019974832997605887","0.007904611801517865","0.01006277640486886","0.0011533850405039735","0.0371211387403118"
"9406","0.0032415224102556707","0.0013110699190817651","0.009040981183965995","0.005797832919382113","0.003500973391162331","0.009075010028922078","0.006715062668016395","0.0035548190178028884","0.010012988586267655","0.00463221295564996","0.0019966720806155473","0.007900864961708444","0.01009493696134864","0.0011705232828374966","0.03708400243051261"
"9407","0.0032379694923337426","0.001310852396724253","0.009026627482623558","0.005797786234863345","0.0035010798406657005","0.00907483366498302","0.006712178266598409","0.0035528981572200066","0.009996766464987414","0.004629623009802955","0.0019958602888437626","0.007897119626753019","0.010317242542059329","0.0011839260903012063","0.037047262501135214"
"9408","0.003234412822025196","0.0013106485680295951","0.009012273862381074","0.005797743452765468","0.0035011969971722175","0.009074654599546731","0.006709387961941826","0.0035509873151551084","0.009981028172927718","0.004627033511387547","0.0019950406914542554","0.007893386265892501","0.010447897426398768","0.001183959280029358","0.03701095272229791"
"9409","0.0032308707126929848","0.001310442171476369","0.00899794393386089","0.00579770105149062","0.0035013077371054907","0.009074475819266925","0.006707793600528618","0.003549064841947995","0.00997125333580832","0.00462444939507668","0.0019942305358420895","0.00788965354929651","0.010425728298157038","0.0011839966522184586","0.03697506066426179"
"9410","0.0032273291232782614","0.0013102345910743986","0.00898363506415721","0.005797654738093397","0.0035014223904729514","0.009074288944159088","0.006707907913802662","0.0035471448816107353","0.009970004142970718","0.00462186727827371","0.001993419977015456","0.007885937280411674","0.010240076977313377","0.001184037725171001","0.03693957049797221"
"9411","0.0032237917271959017","0.0013100351604827473","0.008969330676353499","0.005797616167571736","0.00350154769324719","0.009074103989446077","0.006709510445364153","0.003545232694845632","0.009976185747048588","0.004619285823191793","0.001992608861721798","0.00788221920511517","0.010071054478432578","0.0011840793447542527","0.03690449812053407"
"9412","0.0032202615169632776","0.0013098246606472895","0.008955049104357658","0.0057975647802328365","0.0035016529098566805","0.00907390319223892","0.006711927481223813","0.0035433211002180013","0.009986434909721642","0.004616705500292205","0.001991802105856719","0.007878505106676153","0.010049959226749628","0.0011841127709139234","0.036869807092633156"
"9413","0.0032167310429990154","0.0013096183806549637","0.008940778484299642","0.0057975199875521044","0.0035017663596652445","0.009073706271078097","0.0067143745540834635","0.0035414055288001374","0.009996855555517083","0.004614127795565666","0.0019909919680225507","0.007874798354029959","0.010161609853640766","0.0011841593474478929","0.036835491174196704"
"9414","0.0032132087717710077","0.001309413141440015","0.008926529773978507","0.005797475149359927","0.0035018877451947717","0.009073507827040092","0.006716265938537793","0.003539495379720507","0.010004464962518406","0.004611550530468266","0.001990185489677281","0.007871102025234817","0.010298559537613059","0.0011842061291950621","0.036801555924178796"
"9415","0.003209687331504156","0.0013092017896074895","0.008912294071279999","0.005797427634350089","0.0035019947071901697","0.009073296165900881","0.006717242798775976","0.003537585146182218","0.010007496896537776","0.004608978489672056","0.0019893802494560086","0.007867404672552902","0.010331579788155573","0.0011842448214884741","0.036767956335169875"
"9416","0.0032061754769440883","0.001308998686965659","0.008898071522185306","0.005797378489731476","0.0035021158051186116","0.009073090407862323","0.0067173138716015756","0.0035356766378920094","0.010005988364349749","0.004606404747981493","0.0019885685335385723","0.007863718945629428","0.0102946103168421","0.00118428933937905","0.0367347131138976"
"9417","0.00320266338269869","0.001308790409337669","0.008883862665629454","0.005797333236220274","0.0035022249651692986","0.0090728733852926","0.006716767960017292","0.003533769793282454","0.01000138921274927","0.004603833048760086","0.0019877653364757586","0.007860030167454669","0.01018191060119206","0.0011843340670292877","0.036701784615288294"
"9418","0.003199158164089091","0.0013085897695340092","0.008869679534306339","0.005797284356465587","0.0035023444570161264","0.009072651825408345","0.006716070142859283","0.003531857707017403","0.009996025149169323","0.004601268093340457","0.001986960054254107","0.007856362261941035","0.010096124569105535","0.0011843829173152631","0.036669162142801325"
"9419","0.0031956563028024193","0.0013083794347089558","0.008855505682057509","0.005797237727124339","0.0035024658879575757","0.009072433553088902","0.006715659212817611","0.0035299535592674337","0.009992100576160436","0.0045987017999058405","0.00198615837346163","0.007852689757047674","0.01005856432920172","0.001184427032477854","0.03663682424683699"
